scenario,rep,n_inducing,pi_clip,method,estimand,true_value,posterior_mean,bias,abs_error,squared_error,ci_lower,ci_upper,ci_width,covered,posterior_sd
strong_homogeneous,90,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0182524193642861,0.01825241936428612,0.01825241936428612,0.00033315081264976697,0.7281654271454804,1.3019869694137716,0.5738215422682912,1.0,0.14550912520439058
strong_homogeneous,91,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.117312074949539,0.1173120749495391,0.1173120749495391,0.01376212292896628,0.8298619545015076,1.4063739768619552,0.5765120223604476,1.0,0.14663963871750202
strong_homogeneous,92,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9090782270295458,-0.09092177297045423,0.09092177297045423,0.00826676880009082,0.6327087582939418,1.1838187060932497,0.5511099477993079,1.0,0.14225232849897357
strong_homogeneous,93,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.7624089529748346,-0.23759104702516542,0.23759104702516542,0.056449505626514365,0.4903056763957497,1.050137106984755,0.5598314305890053,1.0,0.1413799345968014
strong_homogeneous,94,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9173916985683765,-0.08260830143162345,0.08260830143162345,0.006824131465417962,0.5843691104576564,1.232750492615258,0.6483813821576015,1.0,0.1677278649168717
strong_homogeneous,95,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9675148143163076,-0.03248518568369241,0.03248518568369241,0.0010552872889039741,0.665166104709184,1.2669912738830846,0.6018251691739006,1.0,0.15325245399438286
strong_homogeneous,96,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.048729456063491,0.048729456063490995,0.048729456063490995,0.002374559888243699,0.7380443668336961,1.3286540668467,0.5906097000130038,1.0,0.14516644132398554
strong_homogeneous,97,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.8951379189097948,-0.10486208109020523,0.10486208109020523,0.010996056050568777,0.6090524721162552,1.187795712262816,0.5787432401465608,1.0,0.14469794740377312
strong_homogeneous,98,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9384023635584299,-0.061597636441570125,0.061597636441570125,0.0037942688151878477,0.6609738512678844,1.209330585081982,0.5483567338140976,1.0,0.14101032622893717
strong_homogeneous,99,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.1341041777246932,0.13410417772469319,0.13410417772469319,0.017983930483216094,0.8562976633279387,1.4117319104348702,0.5554342471069316,1.0,0.14312234928112816
strong_homogeneous,100,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.7928380067897125,-0.2071619932102875,0.2071619932102875,0.042916091430859206,0.5352569931376732,1.0748157617320329,0.5395587685943597,1.0,0.13365515716189602
strong_homogeneous,101,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9473758791796354,-0.052624120820364606,0.052624120820364606,0.002769298092116332,0.6683903091246831,1.2181349115715665,0.5497446024468834,1.0,0.14111290430101175
strong_homogeneous,102,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.8391518793661096,-0.16084812063389042,0.16084812063389042,0.025872117911454565,0.5413427351110668,1.1422360858572866,0.6008933507462199,1.0,0.15485044256127653
strong_homogeneous,103,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.986159627420468,-0.013840372579531968,0.013840372579531968,0.00019155591314026036,0.6879000820367337,1.2738629407138,0.5859628586770663,1.0,0.1459777291032343
strong_homogeneous,104,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9666587565880601,-0.03334124341193989,0.03334124341193989,0.0011116385122542252,0.6944509089701835,1.2420232382800205,0.547572329309837,1.0,0.1421404479992242
strong_homogeneous,105,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.2111605912047416,0.21116059120474162,0.21116059120474162,0.044588795277936,0.9298547320285512,1.504671571320299,0.5748168392917478,1.0,0.1502007663423917
strong_homogeneous,106,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0075956104352641,0.007595610435264133,0.007595610435264133,5.769329788429339e-05,0.7250473421057713,1.2864918628245503,0.561444520718779,1.0,0.13930945866304115
strong_homogeneous,107,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0461421254849288,0.0461421254849288,0.0461421254849288,0.0021290957442669156,0.7741599492637133,1.3239126580411724,0.5497527087774591,1.0,0.13990265273628888
strong_homogeneous,108,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0455278666976684,0.045527866697668395,0.045527866697668395,0.002072786646040663,0.7138711792563384,1.3690145737315251,0.6551433944751868,1.0,0.16499208030252094
strong_homogeneous,109,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9725438923260927,-0.02745610767390727,0.02745610767390727,0.0007538378486011897,0.6888406382195051,1.2563510257040045,0.5675103874844993,1.0,0.14427706855810743
strong_homogeneous,110,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.7626910343362788,-0.23730896566372117,0.23730896566372117,0.056315545184385196,0.45114181487444216,1.0633721643150231,0.612230349440581,1.0,0.1567650652683817
strong_homogeneous,111,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9129289011930224,-0.08707109880697761,0.08707109880697761,0.007581376247454458,0.625320162967318,1.1933150487659852,0.5679948857986672,1.0,0.14783674634915867
strong_homogeneous,112,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9957650869871434,-0.0042349130128566115,0.0042349130128566115,1.793448822646226e-05,0.7421616364704952,1.2594787963886456,0.5173171599181504,1.0,0.1291924706136561
strong_homogeneous,113,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9373062594563056,-0.06269374054369437,0.06269374054369437,0.003930505103360067,0.6538396930296466,1.2049088310278804,0.5510691379982338,1.0,0.142853384392647
strong_homogeneous,114,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9298617250706724,-0.07013827492932756,0.07013827492932756,0.004919377610061939,0.6476643937013945,1.214189937759051,0.5665255440576565,1.0,0.14634454861545704
strong_homogeneous,115,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9746930603162878,-0.025306939683712226,0.025306939683712226,0.0006404411961550486,0.6850616551396927,1.2582913320872844,0.5732296769475916,1.0,0.14605942409641648
strong_homogeneous,116,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9587369019316502,-0.041263098068349824,0.041263098068349824,0.0017026432621982549,0.671623562369319,1.2562703281034775,0.5846467657341585,1.0,0.1467962504210755
strong_homogeneous,117,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9918619118485053,-0.008138088151494749,0.008138088151494749,6.622847876149923e-05,0.6853397317255597,1.2833880913421951,0.5980483596166354,1.0,0.1547356593566268
strong_homogeneous,118,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9059361063933546,-0.09406389360664535,0.09406389360664535,0.008848016080442297,0.6060944264445267,1.2084277300459982,0.6023333036014715,1.0,0.15060198667087887
strong_homogeneous,119,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.7583150359517394,-0.24168496404826056,0.24168496404826056,0.058411621847009,0.4827441104518076,1.0330912907684489,0.5503471803166413,1.0,0.14211615256142493
strong_homogeneous,120,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9609288100667672,-0.039071189933232775,0.039071189933232775,0.0015265578827987501,0.675965316773924,1.2388952634797847,0.5629299467058607,1.0,0.144906503345409
strong_homogeneous,121,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.876616171860618,-0.12338382813938198,0.12338382813938198,0.015223569046328548,0.587687653835243,1.1744222709690564,0.5867346171338134,1.0,0.14998069029085875
strong_homogeneous,122,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0363841246016317,0.03638412460163165,0.03638412460163165,0.0013238045230270575,0.74836548192208,1.3121472153703644,0.5637817334482844,1.0,0.14391012825532742
strong_homogeneous,123,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9795780493809699,-0.02042195061903007,0.02042195061903007,0.00041705606708610275,0.6825038949997444,1.2818759932962187,0.5993720982964743,1.0,0.15279266376736272
strong_homogeneous,124,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.1571209424820348,0.1571209424820348,0.1571209424820348,0.024686990566442885,0.8831382004239898,1.454056974446012,0.5709187740220221,1.0,0.15038759923181358
strong_homogeneous,125,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.98624192676637,-0.013758073233629986,0.013758073233629986,0.00018928457910192585,0.713008398649388,1.2769030409910467,0.5638946423416586,1.0,0.14568999973940291
strong_homogeneous,126,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9024297149968142,-0.09757028500318576,0.09757028500318576,0.009519960515602896,0.594226787756098,1.1940800046029434,0.5998532168468453,1.0,0.15496579513842654
strong_homogeneous,127,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0959586588962225,0.09595865889622246,0.09595865889622246,0.009208064217161574,0.7734344178847229,1.3983670562420243,0.6249326383573014,1.0,0.1580845453815119
strong_homogeneous,128,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.8134367030581932,-0.18656329694180684,0.18656329694180684,0.03480586376579679,0.5294579261767233,1.0663843391661054,0.5369264129893822,1.0,0.13772538499821427
strong_homogeneous,129,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.028519809609168,0.02851980960916789,0.02851980960916789,0.0008133795401431851,0.7413046749903947,1.3219829474788802,0.5806782724884856,1.0,0.14495065040697774
strong_homogeneous,130,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.7482781112793931,-0.25172188872060686,0.25172188872060686,0.06336390926106958,0.4564758402142314,1.0325890355168021,0.5761131953025708,1.0,0.14916726471536101
strong_homogeneous,131,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0135736369699118,0.013573636969911762,0.013573636969911762,0.00018424362059095537,0.7261815905483675,1.3029451322284697,0.5767635416801022,1.0,0.14806299426868672
strong_homogeneous,132,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9396713554506275,-0.06032864454937248,0.06032864454937248,0.00363954535316453,0.6749098737694251,1.2045258420879383,0.5296159683185132,1.0,0.13909741917134913
strong_homogeneous,133,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.085684105660152,0.08568410566015205,0.08568410566015205,0.007341765962780101,0.7825419109214884,1.3688831084762523,0.5863411975547639,1.0,0.14710686514703838
strong_homogeneous,134,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.1948768273977095,0.1948768273977095,0.1948768273977095,0.037976977856596664,0.9166531542465217,1.4910267597958295,0.5743736055493078,1.0,0.14406579727186186
strong_homogeneous,135,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.1024582532564806,0.10245825325648061,0.10245825325648061,0.01049769366036912,0.8272911377586974,1.3790553026032248,0.5517641648445274,1.0,0.13955147840177365
strong_homogeneous,136,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0004883859569722,0.0004883859569722038,0.0004883859569722038,2.385208429676553e-07,0.7186391763143931,1.2777706088773584,0.5591314325629653,1.0,0.13756107777053733
strong_homogeneous,137,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.6137077121780885,-0.3862922878219115,0.3862922878219115,0.1492217316306865,0.30356517014798734,0.9114584344157578,0.6078932642677705,0.0,0.15590094589167672
strong_homogeneous,138,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9275600818038797,-0.07243991819612028,0.07243991819612028,0.005247541748260598,0.6387278671463725,1.2081316674563913,0.5694038003100188,1.0,0.14687258525454344
strong_homogeneous,139,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.8971589683963477,-0.10284103160365232,0.10284103160365232,0.010576277781303416,0.6223468276251021,1.1731957144404195,0.5508488868153174,1.0,0.14374382493208535
strong_homogeneous,140,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9021635214075235,-0.09783647859247646,0.09783647859247646,0.009571976543376106,0.6305445862820167,1.1849085577855698,0.5543639715035531,1.0,0.14297271852754406
strong_homogeneous,141,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.1263634530399695,0.12636345303996954,0.12636345303996954,0.015967722264184588,0.843958152722547,1.4062712131735444,0.5623130604509974,1.0,0.14406586965901072
strong_homogeneous,142,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.7976201390907125,-0.2023798609092875,0.2023798609092875,0.04095760810166255,0.4995746690848411,1.086755444745191,0.58718077566035,1.0,0.14993034697735128
strong_homogeneous,143,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9605371009092676,-0.03946289909073242,0.03946289909073242,0.0015573204046453295,0.6799240246029635,1.2278702952026448,0.5479462705996813,1.0,0.14063063991475463
strong_homogeneous,144,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.7278362104987522,-0.27216378950124775,0.27216378950124775,0.0740731283156795,0.42416397559956726,1.0351546990966616,0.6109907234970944,1.0,0.1557108326727351
strong_homogeneous,145,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0959537586614478,0.09595375866144784,0.09595375866144784,0.009207123801259376,0.8226377066401678,1.34509331631687,0.5224556096767021,1.0,0.13232702294380144
strong_homogeneous,146,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.1762806398616708,0.17628063986167075,0.17628063986167075,0.03107486399004006,0.8784139911426028,1.4691423859283639,0.5907283947857611,1.0,0.14745052447006007
strong_homogeneous,147,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.8959059512587055,-0.10409404874129446,0.10409404874129446,0.010835570983354987,0.6274447736524371,1.1836475398335262,0.5562027661810891,1.0,0.1436120533146895
strong_homogeneous,148,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.092215883804461,0.09221588380446111,0.09221588380446111,0.008503769225837872,0.7881905524596786,1.3846063577178787,0.5964158052582,1.0,0.14992394090098232
strong_homogeneous,149,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0387162425918177,0.03871624259181772,0.03871624259181772,0.0014989474404284804,0.7533439800597317,1.3121733364053192,0.5588293563455875,1.0,0.14543112263823293
strong_homogeneous,150,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0592491507973045,0.05924915079730453,0.05924915079730453,0.0035104618702017317,0.7741634027432294,1.3540630233228763,0.579899620579647,1.0,0.14876059713121548
strong_homogeneous,151,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.1452454952196345,0.14524549521963448,0.14524549521963448,0.021096253881596864,0.8854843579066962,1.4057684607256913,0.5202841028189951,1.0,0.13463645021930334
strong_homogeneous,152,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.8969625610722235,-0.1030374389277765,0.1030374389277765,0.010616713820795274,0.5920513192343707,1.205039674483302,0.6129883552489314,1.0,0.15465722660099293
strong_homogeneous,153,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.8135706267606831,-0.18642937323931685,0.18642937323931685,0.03475591120640451,0.5431996779392644,1.0927175928707191,0.5495179149314547,1.0,0.14172805064756233
strong_homogeneous,154,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9898891511875644,-0.010110848812435624,0.010110848812435624,0.00010222926370793087,0.697819203081884,1.276424909018448,0.578605705936564,1.0,0.14860049814356155
strong_homogeneous,155,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.8241036529636024,-0.17589634703639756,0.17589634703639756,0.030939524900748805,0.5478529248470841,1.0999213654201505,0.5520684405730664,1.0,0.1416382341474621
strong_homogeneous,156,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9734475863035681,-0.02655241369643191,0.02655241369643191,0.0007050306731064648,0.6867040497884297,1.2669547763934608,0.5802507266050311,1.0,0.14711166936576614
strong_homogeneous,157,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0841309371854253,0.0841309371854253,0.0841309371854253,0.007078014591697978,0.8245552247042897,1.3378786948136692,0.5133234701093795,1.0,0.13340303626229272
strong_homogeneous,158,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9160472187115467,-0.0839527812884533,0.0839527812884533,0.007048069486066873,0.6303127327852811,1.210938836080833,0.580626103295552,1.0,0.14980719705267642
strong_homogeneous,159,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,1.0858640268365454,0.08586402683654537,0.08586402683654537,0.007372631104586983,0.8128239836784618,1.3552562744652967,0.542432290786835,1.0,0.14019818521311941
strong_homogeneous,160,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9681448443589519,-0.03185515564104813,0.03185515564104813,0.0010147509409154003,0.653588331363893,1.2668405848196704,0.6132522534557774,1.0,0.158292879540354
strong_homogeneous,161,160,0.02,exact_gp_onestep_logistic_pi,population_ate_bb,1.0,0.9425889854633094,-0.05741101453669062,0.05741101453669062,0.0032960245901321014,0.6202490354186264,1.2656935495798907,0.6454445141612642,1.0,0.16429395214258924
